Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
Q12188;P34216;0;0.197170224;0.283964097;0.061025248;0.063051327;0.008241108
Q08686;P53127;0;0.228341036;0.372798597;0.07999571;0.106086488;0.010836901
P21672;P38270;0;0.182050622;0.262520794;0.030985665;0.033154007;0.013964349
Q04418;P32481;0;0.15532748;0.286133667;0.028584627;0.039903145;0.019044667
P36083;P07806;0;0.129141779;0.260209594;0.027055817;0.040560138;0.01090515
O94742;P26755;0;0.328104998;0.426197717;0.192840888;0.193769686;0.052283532
P38827;P25502;0;0.292250373;0.378216767;0.15384237;0.160235598;0.01128013
P27692;P23292;0;0.212414135;0.322324771;0.048893245;0.0624608;0.010784155
Q02948;P32578;0;0.256198547;0.389531033;0.089469499;0.104904118;0.014254218
P15108;P40368;0;0.161374206;0.274415904;0.04285493;0.060431143;0.012617842
P53861;Q05515;0;0.173969848;0.357774614;0.079779423;0.135549229;0.019549521
Q07844;P32335;0;0.188317592;0.295888048;0.118961883;0.117111067;0.012826809
P08964;Q12241;0;0.184070431;0.26680315;0.033450924;0.037193187;0.008010941
Q07732;P23301;0;0.154248104;0.256884503;0.020885208;0.031136382;0.018010756
P27466;P53256;0;0.205492623;0.284623151;0.048152325;0.051863151;0.020341591
Q02205;P12866;0;0.220136293;0.296470434;0.057589491;0.05814085;0.011118775
P38738;Q04978;0;0.141942141;0.294714099;0.30581657;0.297100116;0.020743064
P27692;Q12186;0;0.245898018;0.376420144;0.080920632;0.101213179;0.011246275
P43612;P41901;0;0.190090328;0.27877553;0.02399868;0.027122577;0.012319729
P50275;Q03388;0;0.196092371;0.334086363;0.060841394;0.086773773;0.013949528
P16658;P49960;0;0.17798412;0.254526696;0.051788807;0.062140477;0.021620009
P46676;P41819;0;0.150475496;0.237897429;0.029849984;0.041126135;0.01616301
P32629;P39678;0;0.152453495;0.228806618;0.023562514;0.02971329;0.012982305
P38068;P48582;0;0.164143859;0.250078965;0.031819053;0.037179128;0.015366138
Q12309;P42842;0;0.152164949;0.237827771;0.032580028;0.035445648;0.018981838
P35190;P22216;0;0.199270168;0.250957742;0.050869231;0.046660174;0.013238219
Q12154;Q01919;0;0.228601168;0.365736255;0.142922586;0.18261427;0.013530145
P40468;Q06820;0;0.212341232;0.397401385;0.123667581;0.183259474;0.006912923
P53833;P52918;0;0.155122023;0.243732474;0.047001679;0.071934643;0.012398008
P53910;Q05543;0;0.087468059;0.140352037;0.009760391;0.013796426;0.024081231
Q06108;Q12464;0;0.124487549;0.177061462;0.0131952;0.014047992;0.014986996
P53278;P19812;0;0.115984723;0.220881701;0.019114373;0.031544631;0.006755472
P53949;Q12494;0;0.217651742;0.328868351;0.061228911;0.074328439;0.015554013
P29461;P38200;0;0.212056139;0.332885335;0.053453335;0.066091937;0.015307691
P53168;Q04632;0;0.150228537;0.227814085;0.02420728;0.031134312;0.021917703
Q12517;P04786;0;0.253770212;0.354915297;0.134290937;0.152176733;0.016750383
P32604;Q02574;0;0.171390955;0.246102873;0.028764783;0.034496492;0.019601243
Q12449;Q99176;0;0.129772249;0.198292507;0.01838455;0.023632599;0.02737333
P32465;Q04067;0;0.091088818;0.14768528;0.007923109;0.011544612;0.019461668
P50110;Q08641;0;0.154590799;0.25090624;0.017391903;0.022441902;0.019273358
Q06109;P51862;0;0.124363543;0.219649143;0.01978681;0.035231194;0.011821993
Q02939;Q08956;0;0.145075888;0.212807306;0.035846752;0.038331137;0.017320398
P32602;P40562;0;0.182095158;0.253726491;0.03156434;0.034485543;0.021034554
P40558;Q06485;0;0.150834093;0.234711078;0.039465716;0.03917311;0.031878861
P38845;Q08732;0;0.256089367;0.440701586;0.284321723;0.301993285;0.013635014
P39969;P38305;0;0.140200142;0.225862508;0.03515825;0.043921569;0.01404317
P38806;P53044;0;0.315854998;0.443674857;0.108381445;0.129103376;0.028197656
Q03254;P38620;0;0.191269253;0.249348617;0.047392294;0.04728402;0.018143094
Q08965;Q12112;0;0.302668443;0.493207873;0.229161214;0.264943266;0.006568913
P16658;P47137;0;0.178391084;0.279726181;0.058664258;0.08305323;0.022369995
P38707;P43558;0;0.243196298;0.398791191;0.077325072;0.090621556;0.020374772
P53838;Q12398;0;0.108934937;0.204248791;0.029273698;0.048516865;0.016443709
P53378;P32771;0;0.162236367;0.279168607;0.027608607;0.045202838;0.022206549
P20795;Q12309;0;0.189024416;0.262475403;0.033497678;0.037155514;0.013352495
P33332;Q06810;0;0.222833745;0.362628665;0.059941441;0.072011672;0.011292636
Q05635;P53218;0;0.340512039;0.483783378;0.321677999;0.340865683;0.029559378
P20676;P40089;0;0.162901674;0.225804871;0.020238381;0.024856614;0.017719562
P11709;P04050;0;0.203072975;0.301683796;0.037029771;0.048131278;0.008275876
Q03406;P38697;0;0.181944373;0.26064687;0.056156728;0.060161302;0.023820331
P06839;P06208;0;0.180502681;0.285800226;0.047883728;0.059610903;0.016048786
P32591;P11325;0;0.17338612;0.271614758;0.036919489;0.052758543;0.010300256
Q04228;P57743;0;0.279445767;0.40012228;0.118185186;0.129148547;0.018070651
P38147;P51862;0;0.264551864;0.362452111;0.058299824;0.071084001;0.010922327
P38222;P33754;0;0.129938226;0.251977982;0.046822576;0.075972783;0.018831313
P35207;Q12248;0;0.178721861;0.268032917;0.025756592;0.032842959;0.011896544
P25339;P39531;0;0.189867017;0.262976762;0.024379651;0.028095109;0.011814697
P25298;P47166;0;0.166993719;0.33058398;0.068244969;0.102360806;0.016154514
Q8TGK0;Q01919;0;0.087656093;0.1403505;0.006296356;0.008241353;0.01406075
P53203;P38428;0;0.202372268;0.321265942;0.080123567;0.109384351;0.021926834
Q12208;P32797;0;0.177007755;0.260703243;0.055227915;0.060389542;0.01284472
P32829;Q08962;0;0.250963294;0.372645771;0.068356237;0.084328766;0.015722559
Q12453;P06100;0;0.150592106;0.252093051;0.018554793;0.027165474;0.018048374
Q12317;P40359;0;0.170482763;0.247444154;0.033884469;0.039478982;0.020577668
P13185;P53909;0;0.237053941;0.370043852;0.061556721;0.088634322;0.013362271
Q3E840;Q08911;0;0.247652675;0.37246466;0.053579656;0.067014894;0.027658131
P11792;P36116;0;0.240962204;0.312865352;0.096442935;0.102642989;0.014484564
P34230;Q12071;0;0.199265457;0.314180591;0.054005911;0.065514773;0.009983572
P38199;P38285;0;0.209097724;0.309992916;0.052034808;0.061278762;0.020818736
P30283;P38360;0;0.137772927;0.196679894;0.0098434;0.012337014;0.00995438
P38151;P32500;0;0.197681762;0.336914427;0.047875425;0.05895171;0.019181299
Q06580;P13433;0;0.16332584;0.250813554;0.020906128;0.026708338;0.009880973
P38336;P36117;0;0.133670239;0.189240308;0.016674338;0.01939455;0.014088628
P38818;P04802;0;0.227655241;0.435164831;0.102505199;0.139015504;0.01475916
Q06580;P04807;0;0.145725253;0.230621343;0.013100498;0.018267918;0.023671808
P47150;P41911;0;0.210802333;0.352341682;0.078472972;0.107151186;0.021514925
P39732;Q02792;0;0.192392161;0.252424051;0.06301249;0.059392797;0.012630583
P21192;Q12245;0;0.180792867;0.338751022;0.060275209;0.097599517;0.017758421
P27801;P04807;0;0.216050842;0.335503956;0.046808211;0.061307648;0.014851046
P39962;Q12464;0;0.200449965;0.353204764;0.157198455;0.198372934;0.018692066
P32599;P22224;0;0.274275369;0.451102671;0.103963395;0.131945366;0.012285717
Q08729;P33313;0;0.145842474;0.281952732;0.086381488;0.108913377;0.01967288
P25342;P33332;0;0.289005096;0.436942376;0.124403648;0.139788805;0.009933033
P30619;P40558;0;0.151174149;0.239447889;0.02088598;0.025990541;0.018868478
P38968;P25294;0;0.21468109;0.309557648;0.11727929;0.116290534;0.012342974
P49955;P47103;0;0.161773884;0.241770642;0.0548076;0.05825705;0.013634535
P32468;Q08490;0;0.245687759;0.350256672;0.051466443;0.05942374;0.017102985
P14682;P40048;0;0.210708389;0.330311875;0.080556665;0.101910732;0.013055699
P36044;P47061;0;0.121353507;0.178947893;0.022537696;0.025283453;0.010784475
P39702;P38200;0;0.152605712;0.264028668;0.02944769;0.04235293;0.011205154
P38238;Q12280;0;0.139430038;0.252280446;0.016461003;0.027592972;0.00951428
Q04869;P07256;0;0.241250278;0.371219636;0.155132123;0.178688084;0.018241506
P10863;P40955;0;0.126451927;0.212154363;0.016960235;0.020936341;0.016799357
P15436;P38217;0;0.16336432;0.268149549;0.023944924;0.032862257;0.011433457
P39073;P28241;0;0.199220653;0.30688606;0.062070425;0.084634266;0.017247663
P33421;Q00245;0;0.16698808;0.267034472;0.035273516;0.049515301;0.035210979
P39940;P47047;0;0.258166639;0.35091397;0.046589538;0.055944052;0.010753987
P09032;P40007;0;0.136577092;0.198619724;0.031787624;0.03683606;0.017604322
Q03388;P38993;0;0.177744281;0.279397528;0.04310709;0.061291579;0.01147875
P39515;P53063;0;0.141209446;0.235696564;0.02168992;0.032965709;0.030892688
P0C0W9;P47069;0;0.198108278;0.286994739;0.028946674;0.032854302;0.01910646
P00546;P41318;0;0.252541534;0.306513646;0.040625074;0.039936006;0.030966419
P15732;P32776;0;0.278495644;0.372701822;0.115374833;0.113843766;0.018899937
P40325;P48510;0;0.143069244;0.224138629;0.03312616;0.042306865;0.025523639
P00420;Q00402;0;0.181611973;0.305560684;0.053953986;0.079848016;0.00666416
P00410;P48582;0;0.196047716;0.283981616;0.038231254;0.047281115;0.016083473
P47072;Q08550;0;0.129696129;0.259148983;0.047766624;0.076886952;0.01861352
P46672;Q12206;0;0.153873753;0.229301135;0.022617975;0.031462538;0.024817784
P00937;P54790;0;0.194143455;0.265121273;0.050944972;0.056257217;0.014304982
P38316;P33441;0;0.235919719;0.317634002;0.107978044;0.109349345;0.024802434
P36035;Q06337;0;0.082130521;0.1290931;0.005410413;0.007660557;0.009916758
P36094;P14904;0;0.174138695;0.333642975;0.064637923;0.095904425;0.017115138
P53164;Q05934;0;0.229059088;0.37343045;0.114161315;0.144521957;0.013738085
P38138;Q02796;0;0.212974347;0.335320146;0.098572673;0.127419285;0.013910601
P10080;P54791;0;0.224129254;0.312684973;0.185100452;0.173710165;0.01944317
P35182;P53207;0;0.220333386;0.356054366;0.071662594;0.083003417;0.018109904
Q03280;Q05911;0;0.17328842;0.222984157;0.043596612;0.044334889;0.004586248
Q06108;P32607;0;0.168425841;0.273395077;0.042011922;0.053488326;0.012198813
P39986;Q08581;0;0.164399466;0.25405003;0.026842565;0.031991103;0.008613036
Q08550;P30624;0;0.175261717;0.268105233;0.020009789;0.025199041;0.012825297
P39969;P34227;0;0.149541218;0.26856244;0.037028222;0.059913809;0.013124593
P25302;Q04461;0;0.326170074;0.440527939;0.297568025;0.295274105;0.012249955
P47141;Q12216;0;0.192551889;0.309770463;0.118761471;0.144065184;0.016853022
P53866;P32660;0;0.181047638;0.29695472;0.038933682;0.052449316;0.007692625
P46678;P34219;0;0.237241877;0.326144261;0.216096631;0.217087877;0.014910656
P40340;P25361;0;0.149801363;0.305900925;0.033749469;0.056605348;0.012698062
P52488;P20676;0;0.15867546;0.23721392;0.023694121;0.027169476;0.010018807
Q03406;P47181;0;0.087870989;0.140348745;0.013054792;0.017110646;0.024334055
P22209;Q04226;0;0.150340825;0.224674016;0.041651974;0.042731996;0.01766491
P35178;P40186;0;0.18837868;0.309053282;0.066746448;0.098779079;0.03017739
Q03825;P46959;0;0.1351399;0.268212712;0.038218085;0.070818372;0.015446696
P25045;P32613;0;0.165028574;0.276015915;0.058935267;0.086101236;0.020496496
Q3E755;Q99257;0;0.096916898;0.159800445;0.018285737;0.023391523;0.017141818
P12383;P48836;0;0.142443799;0.208956424;0.012944131;0.016766974;0.011067921
Q03327;P53917;0;0.167774755;0.298687304;0.048133706;0.073177515;0.012803007
P40492;Q08119;0;0.226405246;0.38840455;0.138053018;0.160636808;0.017253955
Q04048;P36132;0;0.229909703;0.351077837;0.120494326;0.140343615;0.012539559
P43603;P53735;0;0.200696713;0.334321036;0.060464553;0.090298044;0.01502189
Q07527;Q06549;0;0.222447809;0.357427842;0.061649577;0.07529358;0.010686518
P32505;P38891;0;0.160169674;0.248763138;0.030160643;0.043768852;0.020522144
P11972;O13565;0;0.078183684;0.121052099;0.016530077;0.023433242;0.0188008
P39113;P27801;0;0.160393363;0.256316896;0.035743084;0.047896831;0.009068984
P53894;P53201;0;0.223919508;0.328254077;0.099509631;0.110251157;0.01719402
P39531;P14832;0;0.208243921;0.317444468;0.086051771;0.101179938;0.014440375
Q03305;Q05930;0;0.201041282;0.341154981;0.108987285;0.141423011;0.016564318
P40150;Q05854;0;0.212724446;0.336982336;0.090372955;0.100311981;0.00977345
P36095;Q12285;0;0.305350712;0.488926029;0.212260313;0.234210958;0.032524756
P38138;P32500;0;0.147913452;0.229043251;0.019677779;0.025807361;0.011752275
P29461;P09201;0;0.257199258;0.354518755;0.071583905;0.083104035;0.015237729
P47001;P32628;0;0.140020298;0.260437189;0.02404425;0.037507537;0.024985729
P52553;P42845;0;0.262656172;0.420853831;0.453233574;0.462020167;0.022855923
P49435;P32335;0;0.192361602;0.295626609;0.045911958;0.06005076;0.022101044
P38708;Q05791;0;0.193775739;0.367760792;0.163207782;0.236320179;0.018236689
P15731;A2P2R3;0;0.19638533;0.249762022;0.059877832;0.058866373;0.037274358
Q06156;Q04373;0;0.246753411;0.365099855;0.149278932;0.152185734;0.011426371
Q08580;Q04410;0;0.231385296;0.361194951;0.131556379;0.170642903;0.021360148
Q06665;P09547;0;0.276240645;0.402327808;0.09574824;0.124291501;0.009248773
Q05541;Q06651;0;0.237102511;0.367365544;0.191854918;0.195358399;0.029295259
Q04199;Q12330;0;0.225821128;0.325891189;0.096109061;0.099197787;0.033121909
P32829;P49687;0;0.283855736;0.374473749;0.11451309;0.116994325;0.009586205
P31116;P53538;0;0.222655194;0.30878506;0.055169981;0.074018611;0.028815743
P53125;P39929;0;0.167142447;0.243426042;0.024574905;0.029845198;0.010859092
Q12193;P47045;0;0.108294433;0.19462388;0.021860997;0.032536405;0.007416135
Q99189;Q01649;0;0.226698109;0.380597598;0.070143842;0.101290574;0.012273019
P40892;Q06651;0;0.154365477;0.224034676;0.036552891;0.039731569;0.0380455
P53935;P25043;0;0.168051993;0.315610884;0.045833579;0.063054557;0.011644847
P32389;P53875;0;0.199445729;0.296477509;0.087288909;0.105496353;0.018181949
Q99383;P20052;0;0.230886487;0.349485362;0.062969634;0.083379473;0.020779321
P39102;P41901;0;0.158182905;0.277696141;0.023892497;0.032096542;0.016454949
Q08144;P35724;0;0.19196187;0.285768814;0.029079425;0.036737036;0.016125737
Q03048;Q12161;0;0.141169676;0.236556169;0.0244714;0.035295915;0.027829577
P14742;P01098;0;0.096643539;0.148299778;0.010311259;0.01496976;0.017592134
P47046;P29340;0;0.172248628;0.288583479;0.094116034;0.107659266;0.01582399
P43583;Q03103;0;0.119124137;0.197706231;0.021757548;0.035594991;0.00811834
P32591;P26754;0;0.246141324;0.356439005;0.064536526;0.085260223;0.017390842
P54885;P31378;0;0.208318132;0.327313547;0.08063366;0.113052584;0.027719233
P14908;Q03218;0;0.125831545;0.224537741;0.027900809;0.049058727;0.019851604
P14737;Q02891;0;0.115997139;0.166896295;0.014778698;0.017130749;0.010345147
P53853;Q06213;0;0.244563275;0.355447896;0.143648656;0.161275197;0.045606185
P24280;P49687;0;0.253638225;0.33659084;0.100823805;0.10422526;0.009930326
Q05021;Q04935;0;0.214031375;0.340540613;0.107396204;0.124374231;0.024455601
P53201;Q12277;0;0.294028699;0.384337235;0.093857874;0.099871361;0.01890252
P16649;P41811;0;0.10740978;0.15363631;0.011563498;0.015712355;0.046590252
Q92325;P23643;0;0.131713945;0.209695446;0.026289859;0.039171354;0.01092566
P20424;P07284;0;0.203007983;0.379688657;0.101459528;0.13673674;0.018124096
P47141;Q06344;0;0.189753744;0.322081868;0.100568742;0.118346763;0.018856595
P22209;Q04217;0;0.205042634;0.352639385;0.204897194;0.240135674;0.010269756
P38237;P34247;0;0.180897636;0.268665128;0.061305965;0.06687617;0.015744855
Q06389;P40991;0;0.129182229;0.20938452;0.015799747;0.021322424;0.019641072
P53968;Q08647;0;0.183148046;0.296801759;0.037579108;0.057784091;0.013398839
P40021;Q06551;0;0.166273121;0.30695956;0.0451295;0.066358642;0.010494647
P30657;P31377;0;0.191646698;0.293922077;0.064881301;0.08330163;0.029128471
Q02948;P21954;0;0.168452957;0.247449202;0.030288782;0.032980436;0.016841165
P11709;P36108;0;0.228083422;0.350357545;0.05091951;0.063819715;0.022726225
P52892;P06774;0;0.153973124;0.281615079;0.039645817;0.070107231;0.019561969
P53166;Q12328;0;0.219326973;0.353304336;0.066360405;0.082228971;0.019212914
Q08685;P42936;0;0.179365344;0.308359539;0.071772121;0.097390667;0.023868925
P40465;P32341;0;0.188179651;0.296849002;0.079262019;0.099007899;0.030230787
P36126;P40018;0;0.145922806;0.228888358;0.025867807;0.029888975;0.009208913
P38590;Q99383;0;0.196476562;0.310517063;0.062489132;0.083831269;0.01796506
P06782;P19736;0;0.205039023;0.291138491;0.027869218;0.032126097;0.012925601
Q08231;P38356;0;0.218414184;0.347769024;0.089782147;0.098528701;0.021111144
P15731;P38880;0;0.12936787;0.225317446;0.032165645;0.050192345;0.018087902
Q03940;P19145;0;0.10914223;0.198641697;0.013767264;0.02366729;0.013942986
Q3E7A8;P40061;0;0.09578296;0.155613831;0.010321278;0.014976029;0.010702089
P00549;Q07688;0;0.285844321;0.415597981;0.098968296;0.103062681;0.020848223
P53834;P53043;0;0.192462588;0.366312756;0.105990737;0.166106679;0.02237006
Q04048;P43618;0;0.164723306;0.286205153;0.050993539;0.081351442;0.014783087
P19955;P38250;0;0.139179324;0.224652655;0.021776906;0.027786202;0.01351262
P38336;P39692;0;0.20902523;0.285684287;0.04015068;0.048050714;0.011835784
Q06525;P32493;0;0.118563511;0.238896411;0.056929935;0.091200161;0.017932013
P46676;P07149;0;0.120897006;0.204631836;0.02257824;0.0372565;0.006004855
P38310;P15790;0;0.143950816;0.221163741;0.031737001;0.046209657;0.019016517
P27796;P38291;0;0.241059384;0.315696107;0.085617662;0.093904303;0.029867046
Q07732;P53254;0;0.168622561;0.257331532;0.031183082;0.034075268;0.010967926
Q08144;P32891;0;0.137652308;0.211069957;0.018287754;0.021664348;0.017745685
P04821;Q07549;0;0.195929342;0.321713642;0.070577777;0.090224386;0.0103092
P38121;Q03016;0;0.1668194;0.285831649;0.048256114;0.071584569;0.009484334
P38852;P51534;0;0.140265353;0.222191509;0.046630737;0.060466304;0.015681354
Q01159;P39011;0;0.144394666;0.234859553;0.043053878;0.061479857;0.015212363
P17106;P47168;0;0.182953414;0.258872638;0.031841282;0.036882422;0.018785772
P32386;P02829;0;0.212222851;0.335047043;0.130194623;0.163435928;0.008440393
P40217;P40013;0;0.20594082;0.290584323;0.041939821;0.054702276;0.023611197
Q06336;P39106;0;0.097280749;0.158239668;0.012153774;0.01605844;0.012690869
P33419;P53333;0;0.169049405;0.314297182;0.047716847;0.065138883;0.020641958
Q06671;P48581;0;0.135122135;0.192838566;0.031323615;0.031051342;0.017785424
Q00955;Q04149;0;0.221911984;0.327759214;0.057617202;0.074122974;0.006494237
Q92331;P40352;0;0.16851135;0.269025069;0.037880055;0.050772985;0.010418897
P39552;Q02647;0;0.20669691;0.306779512;0.048053385;0.054857281;0.050303282
P40965;P40187;0;0.089168914;0.144098206;0.008873902;0.012434256;0.011652154
P38132;Q12017;0;0.244740852;0.336640689;0.091871791;0.08893723;0.014375301
Q03327;Q03855;0;0.153013194;0.268303898;0.03391027;0.047363122;0.008571312
P06102;P21147;0;0.15332953;0.251268524;0.03010625;0.043726061;0.011733505
P52918;P47152;0;0.087468059;0.140352037;0.009920069;0.013901046;0.014371976
Q99314;P40510;0;0.170210244;0.247689426;0.036786742;0.042636292;0.021793815
P40434;Q03214;0;0.198930441;0.295824468;0.049040512;0.056197937;0.006321122
P34078;P38129;0;0.179297289;0.251217748;0.018326379;0.021619768;0.016005877
P40013;P38993;0;0.170028905;0.249836229;0.019702062;0.02613449;0.015103436
