Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P38203;P40070;0.521486391;0.741842368;0.55624623;0.594106284;1;0.142123718
P38203;P40089;0.558558446;0.749653811;0.598807643;0.60691795;1;0.131116258
P38203;P40204;0.469099141;0.601008799;0.265019683;0.272933416;1;0.145626171
P38203;P43321;0.472455641;0.602746993;0.349842339;0.338300484;1;0.132249698
P38203;P47017;0.42039223;0.611633646;0.303118033;0.337912276;1;0.097446838
P38203;P47093;0.491239001;0.720634443;0.755080361;0.760782989;1;0.100310294
P38203;P53905;0.554558448;0.778274635;0.598914372;0.631742074;1;0.102643243
P38203;P54999;0.472143967;0.607808582;0.405865623;0.389071227;1;0.198286683
P38203;P57743;0.551567017;0.786392957;0.67903952;0.720171501;1;0.13340477
P38203;Q02260;0.475105323;0.639152775;0.37534825;0.384451892;1;0.155753768
P38203;Q06217;0.407908134;0.526140091;0.192519727;0.184002235;1;0.113408442
P38203;Q06406;0.559756636;0.763067126;0.845059412;0.813119666;1;0.165728234
P38203;Q12330;0.447685784;0.605192608;0.362870903;0.355477962;1;0.110487025
P40018;P40070;0.461000593;0.614610353;0.303569157;0.313676664;1;0.038853181
P40018;P40204;0.564716344;0.742789406;0.399118694;0.400594496;1;0.042400493
P40018;P43321;0.605604358;0.79089456;0.705670222;0.715899397;1;0.06221797
P40018;P47017;0.404228574;0.544896366;0.202339337;0.213110915;1;0.112320714
P40018;P47093;0.478934517;0.646512578;0.528796399;0.514012798;1;0.093300182
P40018;P53905;0.509817418;0.688270321;0.416350665;0.422601537;1;0.130978794
P40018;P57743;0.4701227;0.632598597;0.331911519;0.335404808;1;0.10759759
P40018;Q02260;0.588743491;0.773966222;0.665592104;0.648650685;1;0.037970492
P40018;Q06217;0.556656218;0.743281083;0.498908839;0.505273835;1;0.074880439
P40018;Q06406;0.486849045;0.627739144;0.454891528;0.444609794;1;0.084860402
P40018;Q12330;0.58721303;0.803565417;0.76671305;0.779742291;1;0.097597425
P40070;P40089;0.530754747;0.707301011;0.703922521;0.684184233;1;0.072578081
P40070;P43321;0.504476997;0.634328544;0.347810149;0.352114773;1;0.150227691
P40070;P47017;0.429904522;0.611354397;0.482157941;0.493899336;1;0.083608233
P40070;P47093;0.47295494;0.687165435;0.506805383;0.548250496;1;0.052689712
P40070;P53905;0.51552107;0.715139366;0.655300351;0.658919606;1;0.132776491
P40070;P54999;0.513878196;0.650914387;0.389288462;0.3925494;1;0.060987218
P40070;Q02260;0.502678523;0.660355579;0.367288436;0.388592554;1;0.100608626
P40070;Q06406;0.535642246;0.725553214;0.567662176;0.587255156;1;0.128361695
P40070;Q12330;0.495872483;0.656895532;0.388460444;0.397216177;1;0.091179097
P40089;P40204;0.449398588;0.559177792;0.158952937;0.175916501;1;0.2361574
P40089;P47017;0.4172821;0.548567279;0.452338781;0.425684511;1;0.143718828
P40089;P53905;0.573513923;0.758196764;0.833357198;0.808501423;1;0.182927588
P40089;P57743;0.551237428;0.734113882;0.800150702;0.775086093;1;0.215195546
P40089;Q02260;0.493439729;0.632989253;0.283613705;0.291172571;1;0.045068242
P40089;Q06217;0.412871526;0.520794279;0.138833007;0.142282619;1;0.124588058
P40089;Q06406;0.572543705;0.760477055;0.603036949;0.623354283;1;0.152711376
P40089;Q12330;0.473689686;0.609114395;0.314104073;0.318969508;1;0.216709982
P40204;P47017;0.343701616;0.439980379;0.107973486;0.123571726;1;0.128887488
P40204;P47093;0.423485108;0.543743491;0.195052731;0.202613997;1;0.096440947
P40204;P53905;0.487762642;0.613837051;0.24250981;0.252824915;1;0.261850906
P40204;P57743;0.468726123;0.597165771;0.223547369;0.237119498;1;0.243055266
P40204;Q02260;0.644417843;0.812845789;0.538068649;0.52298425;1;0.077795994
P40204;Q06217;0.621993901;0.814916164;0.65458748;0.653063735;1;0.137409779
P40204;Q12330;0.590911978;0.76968602;0.479146693;0.478836558;1;0.172384178
P43321;P54999;0.618701871;0.799412046;0.655269313;0.678866629;1;0.177407682
P43321;P57743;0.48088288;0.610769189;0.292423406;0.292367693;1;0.116883063
P43321;Q02260;0.699854395;0.8634217;0.932463416;0.889564022;1;0.120599798
P43321;Q06217;0.624807274;0.811914445;0.575669795;0.594531828;1;0.073218719
P43321;Q06406;0.4921879;0.620931612;0.3595577;0.360867225;1;0.162893511
P43321;Q12330;0.627234435;0.812752041;0.779963739;0.790703398;1;0.09702289
P47017;P47093;0.395109636;0.573103774;0.267379468;0.304952784;1;0.106339244
P47017;P53905;0.400056783;0.567890717;0.428357717;0.426692269;1;0.136499614
P47017;P54999;0.377334972;0.484553873;0.169072853;0.173807546;1;0.04866043
P47017;P57743;0.423123242;0.606658309;0.492682771;0.496891742;1;0.178273478
P47017;Q02260;0.397381188;0.531134927;0.193810711;0.217326402;1;0.039103936
P47017;Q06217;0.318835033;0.402715624;0.073663267;0.081134695;1;0.087918488
P47017;Q06406;0.437979031;0.59092926;0.312259517;0.328265856;1;0.086120782
P47017;Q12330;0.399179391;0.537869844;0.184603035;0.195595024;1;0.05476482
P47093;P53905;0.499813908;0.721526746;0.542018477;0.579381106;1;0.071249204
P47093;Q02260;0.472414627;0.632719764;0.422803762;0.437839106;1;0.078380252
P47093;Q06217;0.401079684;0.514112496;0.224659538;0.22063372;1;0.10410933
P47093;Q12330;0.457399329;0.620727335;0.463216521;0.457100602;1;0.056378606
P53905;P57743;0.544361974;0.757303686;0.78194496;0.783281118;1;0.215559529
P53905;Q02260;0.51933861;0.67966831;0.381583734;0.398344729;1;0.045536544
P53905;Q06406;0.55449306;0.7432342;0.538413709;0.545451301;1;0.126005458
P53905;Q12330;0.479381667;0.647364608;0.345186687;0.353533937;1;0.140325085
P54999;P57743;0.483019333;0.619340486;0.330994403;0.329386424;1;0.166957982
P54999;Q02260;0.597582897;0.774730721;0.613895427;0.608988919;1;0.103394267
P54999;Q06406;0.494112988;0.62727069;0.417306467;0.415788522;1;0.175180431
P57743;Q02260;0.48139392;0.641671269;0.31296164;0.330671792;1;0.133934874
P57743;Q06217;0.414939118;0.532226791;0.166200709;0.165237596;1;0.233279266
P57743;Q06406;0.543162582;0.738058834;0.587604192;0.598605907;1;0.157712801
P57743;Q12330;0.458258349;0.614278249;0.298663711;0.303514896;1;0.168510519
Q02260;Q06217;0.604091823;0.787512865;0.533318156;0.525009441;1;0.047173762
Q02260;Q06406;0.484435037;0.62918409;0.358093083;0.358580411;1;0.083069539
Q02260;Q12330;0.609232179;0.794563919;0.73727364;0.718462336;1;0.054562554
Q06217;Q12330;0.590461114;0.778576255;0.592587766;0.596698675;1;0.148400687
Q06406;Q12330;0.465313857;0.601953901;0.40458273;0.399856852;1;0.06162863
P23060;P25332;0.086796511;0.140357524;0.011409219;0.014102978;1;0.042283685
P23180;Q12358;0.324479856;0.41789534;0.163113908;0.193124007;1;0.015636107
P23201;Q06160;0.631038636;0.803451884;0.700054042;0.715791093;0.5;0.035520441
P23202;P29547;0.244100516;0.355012535;0.117958122;0.1221739;0.666666667;0.02600397
P23202;P36008;0.167721679;0.278482134;0.042413487;0.054582969;0.666666667;0.040569543
P23202;P42936;0.157579234;0.270728368;0.042448736;0.056155681;1;0.026351982
P29547;P36008;0.424543368;0.641972812;0.386565219;0.428082281;1;0.609893362
P29547;P42936;0.258359591;0.441130204;0.140984188;0.173388287;0.666666667;0.302059372
P36008;P42936;0.303291897;0.538829887;0.331228073;0.362801302;0.666666667;0.195219212
P23493;P32488;0.283964038;0.383165705;0.710175557;0.571718034;1;0.062727884
P23561;P38041;0.215313434;0.311724186;0.040733351;0.048517026;0.2;0.010117432
P23561;P39969;0.209836685;0.286995959;0.037836031;0.042808719;0.2;0.009146018
P23561;Q08831;0.228548109;0.303050851;0.087531111;0.089671336;0.333333333;0.020480835
P38041;Q08831;0.183985382;0.316276565;0.04813581;0.062587702;0.333333333;0.011305906
P39969;Q08831;0.201188064;0.331194246;0.059942194;0.077685721;0.333333333;0.013182527
P23748;P32571;0.200516508;0.275908437;0.079623079;0.089875459;0.5;0.01432544
P23748;P38820;0.219672087;0.294344039;0.060396894;0.065329548;0.5;0.018697324
P23748;P40048;0.394087125;0.531594908;0.31390438;0.347233722;0.5;0.010772073
P23748;P42937;0.355255424;0.52845168;0.266614873;0.314840567;1;0.048787755
P23748;Q06597;0.307484862;0.451260041;0.262466808;0.310912773;1;0.039330986
P23748;Q08686;0.181210212;0.306433274;0.059786701;0.085941404;1;0.018409192
P32571;P38820;0.203659788;0.291403048;0.059464586;0.063823859;0.333333333;0.012838638
P32571;P40048;0.242372286;0.325659278;0.086438903;0.097521948;0.333333333;0.011194605
P32571;P42937;0.205507889;0.309314879;0.091075415;0.105393395;0.5;0.018061861
P38820;P40048;0.191527316;0.262929256;0.053647237;0.059097684;0.333333333;0.014476897
P38820;P42937;0.290979907;0.40113318;0.113832126;0.112829529;0.5;0.030970499
P38820;Q06597;0.2078696;0.286825401;0.08004771;0.083023794;0.5;0.031929804
P38820;Q08686;0.36025149;0.477750774;0.237637149;0.230776342;0.5;0.026535162
P40048;P42937;0.377671913;0.565044673;0.262677764;0.320520519;0.5;0.013193281
P40048;Q06597;0.329901351;0.487853034;0.258650379;0.316450643;0.5;0.01535821
P40048;Q08686;0.186240671;0.321763573;0.059145835;0.087052051;0.5;0.017908537
P42937;Q06597;0.392597717;0.584141751;0.672966434;0.723595046;1;0.180690947
P42937;Q08686;0.352077443;0.530816202;0.197489985;0.228591183;1;0.050177029
Q06597;Q08686;0.201166475;0.340860651;0.106101272;0.14485347;1;0.032517653
P23833;P38072;0.593397695;0.867837447;1;1;1;0.540782292
P23968;P25515;0.540601635;0.723060089;0.56694249;0.549012221;1;0.185074577
P23968;P61829;0.366456684;0.472245042;0.151440239;0.15133712;1;0.04926711
P25515;P61829;0.317526581;0.423782367;0.135136601;0.135533674;1;0.112764503
P24276;Q08162;0.387068125;0.502808546;0.235458568;0.242512773;0.333333333;0.061439818
P24276;P39112;0.391524801;0.513347581;0.277499549;0.287604369;0.333333333;0.018030861
P39112;Q08162;0.530364959;0.669011778;0.343405034;0.344248723;0.2;0.026458293
P24279;P29469;0.568951672;0.793552029;0.562138557;0.603758441;0.6;0.174434849
P24279;P29496;0.576409117;0.817059049;0.643818363;0.68172101;0.75;0.177842912
P24279;P30665;0.548213821;0.766880786;0.591954722;0.622911723;0.75;0.14894492
P24279;P38132;0.606740398;0.846251612;0.784510458;0.806191148;0.75;0.147504409
P24279;P53091;0.538563826;0.756448579;0.508947005;0.548660921;0.6;0.135947473
P29469;P29496;0.555916444;0.774280287;0.432993615;0.476617885;0.8;0.187714044
P29469;P30665;0.571286514;0.789623264;0.652841696;0.700767149;0.8;0.172346406
P29469;P38132;0.547828934;0.756514896;0.458666614;0.50231035;0.8;0.16487759
P29469;P53091;0.561167693;0.778740957;0.558403217;0.61290511;0.666666667;0.160504871
P29496;P30665;0.533730229;0.747408372;0.474947065;0.519330369;1;0.190516652
P29496;P38132;0.572457321;0.802779944;0.656114281;0.688679889;1;0.189562378
P29496;P53091;0.53155608;0.743284943;0.456957648;0.499643544;0.8;0.157044173
P30665;P38132;0.579907309;0.785506538;0.581162896;0.610958928;1;0.194467447
P30665;P53091;0.622668723;0.840778234;0.789679438;0.814140703;0.8;0.171141151
P38132;P53091;0.615683059;0.818896517;0.698872033;0.72118261;0.8;0.15764679
P24280;P33324;0.130904081;0.233945574;0.023579769;0.040926627;1;0.648494128
P24280;P53844;0.497642422;0.638148526;0.517125203;0.511818907;1;0.085630392
P24280;P53860;0.364764;0.500451458;0.182452418;0.191854863;1;0.096442275
P33324;P53844;0.130688076;0.224730775;0.019600205;0.033512368;1;0.085542597
P33324;P53860;0.141752456;0.244762968;0.022263986;0.036014799;1;0.097404109
P53844;P53860;0.429274705;0.594190835;0.294538685;0.306850869;1;0.453905261
P24482;P38121;0.370217961;0.500331622;0.313906124;0.330492224;0.5;0.013396863
P24482;P46957;0.377304628;0.503489289;0.350430506;0.366290097;0.5;0.015561333
P38121;P46957;0.440866145;0.567209876;0.346166202;0.36237;0.333333333;0.029733765
P25037;P32571;0.361878979;0.504944955;0.305332888;0.318711638;0.5;0.020003016
P25037;P36026;0.529530847;0.665766203;0.903670779;0.838924411;1;0.022632234
P25037;P38187;0.491830018;0.618605751;0.715668649;0.675558588;1;0.024445945
P25037;P38237;0.476529318;0.675940428;0.534829337;0.553463792;0.25;0.02046176
P25037;P39967;0.560570941;0.756034264;0.928495333;0.880846176;1;0.022414054
P25037;P40453;0.51770315;0.701254157;0.907010273;0.856603242;1;0.017319566
P25037;P43589;0.401521442;0.536215096;0.366281491;0.351557634;0.5;0.013043647
P25037;P50101;0.442090858;0.646962563;0.543993559;0.564887144;0.333333333;0.017190583
P25037;P53874;0.442335387;0.606302192;0.423301131;0.427801797;1;0.029087247
P25037;Q01476;0.448819577;0.609892899;0.576650653;0.58336665;0.5;0.020090418
P25037;Q01477;0.423046028;0.575764585;0.554432503;0.55240321;1;0.020755718
P25037;Q02863;0.515018682;0.692987942;0.783277767;0.732301421;1;0.025700322
P32571;P36026;0.377898615;0.486464319;0.289374858;0.290297695;0.5;0.074332064
P32571;P38187;0.477198209;0.633097785;0.380867713;0.380991785;0.5;0.051360196
P32571;P38237;0.343456073;0.473802647;0.273985286;0.283374401;0.2;0.028261149
P32571;P39967;0.385187719;0.501467377;0.290930571;0.291807393;0.5;0.050313069
P32571;P40453;0.363743342;0.480590991;0.299135635;0.30230606;0.5;0.050213129
P32571;P43589;0.318008135;0.437696826;0.20417435;0.210059675;0.333333333;0.018619527
P32571;P50101;0.39830098;0.590319486;0.41383634;0.425113325;0.25;0.029010726
P32571;P53874;0.333909458;0.468822397;0.266784584;0.272106789;0.5;0.040882176
P32571;Q01476;0.427581654;0.570555383;0.330518448;0.341944659;0.333333333;0.014535901
P32571;Q01477;0.314643617;0.43168841;0.265981802;0.276345794;0.5;0.023015089
P32571;Q02863;0.406202562;0.568600404;0.330565352;0.355104083;0.5;0.021135812
P36026;P38187;0.527936269;0.658183987;0.774775185;0.776244432;1;0.035618587
P36026;P38237;0.475921643;0.599408843;0.500936055;0.491300775;0.25;0.019398813
P36026;P39967;0.565637098;0.705344439;0.973263674;0.952407394;1;0.028407268
P36026;P40453;0.52534571;0.658265366;0.949051466;0.922759496;1;0.238288143
P36026;P43589;0.417209759;0.51305614;0.340703719;0.308307541;0.5;0.02229985
P36026;P50101;0.417793066;0.533354007;0.491591083;0.473897614;0.333333333;0.019472963
P36026;P53874;0.455404852;0.577511072;0.404820492;0.3954187;1;0.027330522
P36026;Q01476;0.46075614;0.579739164;0.587314992;0.603203405;0.5;0.015978148
P36026;Q01477;0.435779758;0.549250035;0.563676648;0.568601468;1;0.017963371
P36026;Q02863;0.529530847;0.665766203;0.760288825;0.691885726;1;0.029727031
P38187;P38237;0.438220813;0.552248392;0.437261737;0.430354256;0.25;0.028009285
P38187;P39967;0.527936269;0.658183987;0.758628766;0.747258576;1;0.37754449
P38187;P40453;0.487644881;0.611104914;0.74383696;0.728884222;1;0.030013193
P38187;P43589;0.423021968;0.521213028;0.327656013;0.300781297;0.5;0.016548597
P38187;P50101;0.516560574;0.680262052;0.634495132;0.6105005;0.333333333;0.042289357
P38187;P53874;0.443004645;0.562306138;0.377328438;0.370333521;1;0.048421817
P38187;Q01476;0.472191699;0.639466822;0.524273148;0.554185662;0.5;0.018964261
P38187;Q01477;0.398078929;0.502089583;0.484316912;0.488530511;1;0.029743919
P38187;Q02863;0.491830018;0.618605751;0.622670197;0.576841192;1;0.02641167
P38237;P39967;0.503066316;0.67866144;0.514697167;0.515851492;0.25;0.030729099
P38237;P40453;0.476125342;0.647572828;0.516753672;0.51866589;0.25;0.023169257
P38237;P43589;0.418377259;0.595596171;0.324123369;0.354899356;0.5;0.017543505
P38237;P50101;0.408620186;0.593407014;0.438648777;0.455362555;0.166666667;0.014994651
P38237;P53874;0.445758921;0.604649195;0.421398007;0.42252478;0.25;0.024561209
P38237;Q01476;0.422867546;0.565670592;0.406856298;0.417169674;0.2;0.014612487
P38237;Q01477;0.40103363;0.53803958;0.396099229;0.401622125;0.25;0.018754429
P38237;Q02863;0.458710216;0.618280586;0.47325792;0.47124085;0.25;0.023577128
P39967;P40453;0.553686135;0.742976738;0.975122663;0.968870571;1;0.026396733
P39967;P43589;0.422763362;0.524487041;0.34285068;0.310352298;0.5;0.019871756
P39967;P50101;0.443400345;0.605588177;0.50509548;0.49757868;0.333333333;0.043536776
P39967;P53874;0.465123657;0.59751515;0.406008519;0.395877042;1;0.047794189
P39967;Q01476;0.484802562;0.65161548;0.603449001;0.633345992;0.5;0.0218423
P39967;Q01477;0.459029012;0.617487167;0.579161293;0.597014966;1;0.031791136
P39967;Q02863;0.538169785;0.683547605;0.757851888;0.685676252;1;0.028590467
P40453;P43589;0.401514251;0.506910145;0.346322979;0.314946918;0.5;0.014698797
P40453;P50101;0.4192857;0.577569626;0.51798148;0.513565687;0.333333333;0.02201846
P40453;P53874;0.424292335;0.549324739;0.401774993;0.390735904;1;0.024451534
P40453;Q01476;0.463813441;0.628057189;0.618844196;0.653695148;0.5;0.015116807
P40453;Q01477;0.440402543;0.597575693;0.593936861;0.616196821;1;0.019965142
P40453;Q02863;0.497338463;0.635357194;0.743233687;0.670398216;1;0.024222364
P43589;P50101;0.347306489;0.49506468;0.284670193;0.290278974;0.25;0.013338588
P43589;P53874;0.366885528;0.509112719;0.232620622;0.239511548;0.5;0.01827533
P43589;Q01476;0.337458254;0.431138247;0.258571031;0.246895065;0.333333333;0.010203921
P43589;Q01477;0.322914227;0.412671301;0.258077012;0.244563381;0.5;0.021753123
P43589;Q02863;0.401521442;0.536215096;0.330424126;0.313820142;0.5;0.02330591
P50101;P53874;0.385424725;0.548221487;0.468718529;0.465573472;0.333333333;0.022476695
P50101;Q01476;0.41232511;0.580039763;0.43527404;0.451422466;0.25;0.018059693
P50101;Q01477;0.359193349;0.509530381;0.410187179;0.42278704;0.333333333;0.019651042
P50101;Q02863;0.405208769;0.567737162;0.465400753;0.456808318;0.333333333;0.015990414
P53874;Q01476;0.376105025;0.478440421;0.332226815;0.32919006;0.5;0.018683355
P53874;Q01477;0.352934487;0.451788157;0.324822201;0.318973831;1;0.021914779
P53874;Q02863;0.442335387;0.606302192;0.390844162;0.389901598;1;0.038814794
Q01476;Q01477;0.38780391;0.51510453;0.453213753;0.478431698;0.5;0.014680872
Q01476;Q02863;0.431849005;0.554978763;0.503014607;0.486079974;0.5;0.014572354
Q01477;Q02863;0.407772512;0.526341863;0.48574145;0.463678023;1;0.020476875
P25044;P29461;0.316332399;0.465860238;0.227596909;0.264148547;1;0.079271181
P25044;P40048;0.311599137;0.459491924;0.237293037;0.274421488;0.5;0.039589197
P29461;P40048;0.602291896;0.752771071;0.914630143;0.920035784;0.5;0.056725027
P25045;P38840;0.298324194;0.427440324;0.148146292;0.187853513;1;0.014542952
P25045;P40970;0.59169214;0.790254514;1;1;1;0.105949505
P25045;P53090;0.309771981;0.415889116;0.156451514;0.184396436;1;0.018255294
P38840;P40970;0.298324194;0.427440324;0.148146292;0.187853513;1;0.0162308
P38840;P53090;0.69900838;0.83412927;0.710713974;0.710825301;1;0.199988547
P40970;P53090;0.309771981;0.415889116;0.156451514;0.184396436;1;0.018204158
P25087;P38892;0.267461807;0.342062135;0.096943452;0.090467974;0.5;0.051129727
P25087;P49957;0.260353867;0.378426129;0.087842978;0.104266666;0.5;0.048883038
P38892;P49957;0.26998808;0.363470328;0.089379124;0.10039503;1;0.059296885
P25270;Q07527;0.436092804;0.52425884;0.438996114;0.441178893;0.5;0.011444929
P25293;P53853;0.455540563;0.599395406;0.431225607;0.417919971;1;0.031664477
P25299;P39927;0.497951786;0.640776535;0.476825102;0.486982676;0.333333333;0.043724741
P25302;P36093;0.351827665;0.483171173;0.370644846;0.365906732;1;0.030325254
P25302;P39678;0.601256363;0.762577215;0.75690831;0.732257475;1;0.055217196
