Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P53847;P31787;0;0.181212089;0.343777422;0.035413557;0.060259697;0.017256129
P36023;P39692;0;0.142149703;0.231075027;0.023963437;0.0319793;0.00950432
P53894;P48582;0;0.193605498;0.303417174;0.070434701;0.079042482;0.013262775
P38720;P39987;0;0.231916093;0.3924006;0.101775364;0.127997574;0.014152236
Q12157;P39744;0;0.164955217;0.282761408;0.040476333;0.064328511;0.022600358
P39682;P38995;0;0.100619101;0.163663302;0.005169657;0.006190354;0.010374617
P53604;P40367;0;0.146297967;0.268259978;0.030073456;0.049047415;0.014998645
Q03630;P02557;0;0.183947828;0.266250484;0.03899027;0.043264004;0.022638051
P32895;Q03338;0;0.219240047;0.29227189;0.071656875;0.070864922;0.020388901
P40327;P80667;0;0.193233788;0.304932403;0.047631687;0.063197912;0.022287435
P47771;P31755;0;0.18113422;0.240065007;0.036927546;0.044370234;0.015596313
Q12193;P38872;0;0.178448469;0.339464149;0.047407301;0.071638554;0.010423459
Q03981;P43596;0;0.161956467;0.225182388;0.054322677;0.069212599;0.014592872
P52917;Q07471;0;0.212209621;0.324822483;0.069695224;0.089235247;0.014915132
Q12745;P53226;0;0.149674279;0.244730903;0.043272461;0.050326784;0.013873893
P32600;P40530;0;0.308431537;0.444227457;0.219773813;0.264655286;0.006353932
P39682;P41812;0;0.242706217;0.335968264;0.017182252;0.02041701;0.01039475
P89886;P38780;0;0.087870989;0.140348745;0.019451828;0.023495093;0.026421838
P38200;P53599;0;0.265740995;0.402315663;0.046257866;0.05842044;0.011080266
P53900;P53277;0;0.19194543;0.271679179;0.048159981;0.051743252;0.039001209
Q06090;Q06211;0;0.20867823;0.289584468;0.099304263;0.11316561;0.010647511
P39966;P39076;0;0.177932759;0.314881024;0.027957039;0.041634291;0.01610917
P40993;P07259;0;0.194927949;0.269335877;0.038294186;0.042373777;0.006335205
Q07844;Q04033;0;0.18453124;0.310341482;0.040620135;0.056312848;0.014616778
P53316;Q12445;0;0.121172182;0.189355254;0.01666744;0.020200236;0.019234896
P54113;P07259;0;0.367683671;0.475735697;0.216486774;0.211835085;0.006766254
Q12092;Q12033;0;0.168519118;0.295361851;0.070039772;0.107198986;0.021934115
P39993;Q03941;0;0.162600434;0.273581061;0.027495432;0.03718066;0.009793629
Q12318;P07347;0;0.199430653;0.277665244;0.05717753;0.063864745;0.031161255
P20107;P43554;0;0.15573053;0.262692343;0.037177586;0.055216378;0.014623048
Q06629;P0C2I8;0;0.173324232;0.267929309;0.050371752;0.062649896;0.018145179
P38765;P38712;0;0.133400047;0.187090099;0.021930516;0.021819273;0.020199291
P53838;Q07381;0;0.120386002;0.22494915;0.020471424;0.032255405;0.014760327
Q12300;P53262;0;0.186082134;0.307467725;0.039419544;0.057662522;0.019724712
Q12123;P38712;0;0.268509474;0.388971702;0.1443495;0.161281795;0.019265504
P54199;P46951;0;0.182137703;0.292736114;0.047576324;0.062082674;0.010993409
P32832;P38082;0;0.220186381;0.325479271;0.049069014;0.071496869;0.028404926
P32366;P53959;0;0.291059613;0.383441586;0.070876067;0.08323041;0.014399909
Q12335;P47037;0;0.210456206;0.367210397;0.140242931;0.176923302;0.012567194
P32895;P47064;0;0.111339217;0.181322839;0.019120587;0.026779141;0.021730503
P23503;P23724;0;0.232017897;0.387966516;0.10273013;0.145086469;0.02378529
P39946;Q07921;0;0.207074294;0.278193198;0.024054281;0.028518643;0.019303173
P27472;P16370;0;0.23209932;0.345904003;0.103613188;0.110138729;0.014419503
P19736;P32783;0;0.274968518;0.382720327;0.19042071;0.196358951;0.017320398
P47027;P16140;0;0.159671166;0.225237882;0.017868131;0.023520699;0.015846102
Q02884;Q06407;0;0.218609496;0.366518184;0.056487925;0.07311404;0.014360726
P19097;Q05021;0;0.163876612;0.25680916;0.06148274;0.079845752;0.007761727
P46669;P05066;0;0.174372206;0.252199751;0.095540296;0.094960205;0.017046943
P25045;P53903;0;0.18260828;0.335968566;0.075812036;0.118856775;0.01950315
P40554;P52960;0;0.178659558;0.2826128;0.042451158;0.057325196;0.016197172
P38862;P33122;0;0.151110248;0.223840467;0.025964609;0.030348784;0.020009761
Q03973;P01097;0;0.135376815;0.236403599;0.03328202;0.052482109;0.035755774
P47093;P25296;0;0.179443886;0.253492491;0.055601999;0.057444669;0.054485638
P06844;P20050;0;0.211038145;0.330509431;0.066938641;0.090114554;0.016844074
Q99216;Q12043;0;0.173895918;0.258464906;0.065311025;0.07700687;0.013715411
P43579;P23180;0;0.173127012;0.296790321;0.096607482;0.135491565;0.013910846
P11154;P40048;0;0.137077604;0.230693398;0.02575656;0.034305215;0.008763134
P53166;Q06505;0;0.170155166;0.267597319;0.034729921;0.048705909;0.020904728
P53127;Q07979;0;0.308294802;0.431635058;0.251933377;0.269602123;0.009736624
P34111;P39112;0;0.243517904;0.376188061;0.106280835;0.134476507;0.00896536
P14742;P07806;0;0.236178125;0.307443869;0.106112099;0.103666863;0.012056768
P12887;P51534;0;0.149607118;0.227930815;0.035954924;0.047297772;0.015433402
P00942;P38798;0;0.197756405;0.3089992;0.065495436;0.075078773;0.013787694
Q08601;P38314;0;0.147307397;0.270557939;0.028933345;0.04669538;0.01938241
P51601;P00427;0;0.196950455;0.32649436;0.043567206;0.065055049;0.037233222
P38321;Q08689;0;0.08715467;0.140354597;0.017330008;0.02613162;0.020112374
P47061;P33750;0;0.160627465;0.251263352;0.034930491;0.045106121;0.014981078
Q02767;P54790;0;0.166376748;0.234511171;0.032515687;0.035287858;0.02157482
P38217;P00431;0;0.143266654;0.242517865;0.037247843;0.055710811;0.013991719
P39676;Q02521;0;0.181650517;0.293458459;0.043260006;0.053503266;0.02641144
P53032;P19955;0;0.130639885;0.232914934;0.01975679;0.033347724;0.041597754
P49090;P25270;0;0.20387717;0.295359033;0.060896209;0.067544124;0.019903805
P33324;Q05040;0;0.161475113;0.304402013;0.108761249;0.165336469;0.020038303
Q12224;P39111;0;0.151001309;0.217276541;0.017061425;0.021570809;0.016495316
P32641;P04802;0;0.223845354;0.377140886;0.198121528;0.24753197;0.015669137
P00410;P05319;0;0.154940629;0.217108037;0.025693617;0.029920764;0.045123478
Q06106;P40515;0;0.198722633;0.299974792;0.044169128;0.053309455;0.018221282
P38084;P47086;0;0.090383771;0.146786812;0.00985045;0.014533752;0.020238677
Q05942;P53874;0;0.224078244;0.381458391;0.059583746;0.078180476;0.020753611
P39520;P53875;0;0.178217996;0.297478743;0.045188373;0.060965338;0.011975886
P36076;Q12265;0;0.321088894;0.431904433;0.320076114;0.298047025;0.017153173
P28778;Q05027;0;0.223508278;0.315964998;0.101058313;0.104499155;0.044340507
P53319;P53142;0;0.141287794;0.230356907;0.018615597;0.024802524;0.018052578
P09547;P48361;0;0.214012668;0.274745295;0.069498789;0.069535053;0.008956055
P40024;P32485;0;0.187038618;0.369522565;0.104007215;0.157266464;0.017059835
Q06411;Q05930;0;0.226461483;0.359508163;0.056145337;0.08224368;0.015442493
Q08949;P32771;0;0.17824552;0.286802355;0.037292698;0.054154325;0.017530376
P38956;P43571;0;0.124723464;0.214590188;0.025477243;0.041165854;0.012612798
Q04947;P40989;0;0.220807073;0.363971521;0.045364848;0.060344988;0.007920318
P10080;P20676;0;0.16141631;0.247250028;0.021022762;0.025706696;0.013497404
P00445;Q04177;0;0.197844294;0.295165817;0.152113394;0.150342643;0.022833421
P46674;P38116;0;0.254346472;0.374904279;0.135247442;0.142783147;0.011574835
Q02685;P21268;0;0.29165995;0.409889514;0.084322788;0.110508748;0.015995772
Q03653;P38634;0;0.118775873;0.22730623;0.029179014;0.052485496;0.015584442
P14906;P10870;0;0.264898471;0.354186182;0.052711041;0.061275621;0.010738696
P28817;P06244;0;0.170531414;0.255586698;0.072821584;0.086813164;0.017261985
P36157;P47170;0;0.165427186;0.223263102;0.028859927;0.028811746;0.009612996
P17119;P47156;0;0.211078268;0.294681255;0.03905955;0.050868849;0.01221557
P25293;P53220;0;0.201747007;0.32815906;0.111910257;0.127946926;0.024158935
P53199;P07834;0;0.15544483;0.243922041;0.043577882;0.058850295;0.015522666
Q12004;Q6WNK7;0;0.268786053;0.337149283;0.190891128;0.185093374;0.029431741
P46680;P38630;0;0.165993333;0.283274904;0.030917214;0.05132772;0.013944871
P38688;P40991;0;0.219484898;0.359900524;0.083187041;0.113307864;0.01224992
P53267;Q06549;0;0.187588742;0.327162692;0.0239154;0.038259007;0.024644633
P40512;P30402;0;0.198663827;0.329016707;0.043201368;0.060095157;0.020261366
P39073;P53879;0;0.192256322;0.285309067;0.073079856;0.101779204;0.017652855
Q04659;P27515;0;0.231301584;0.362901455;0.066626184;0.09229255;0.023250044
P38316;P16892;0;0.171134176;0.229237471;0.042616948;0.045029198;0.027466808
P33760;P00045;0;0.189737417;0.319160019;0.057090751;0.074143731;0.0126876
Q03653;P21268;0;0.147928329;0.25515544;0.03045091;0.050283918;0.010550846
Q12018;P33201;0;0.225143183;0.366473388;0.098470366;0.11753845;0.018011595
Q08754;P53725;0;0.17329927;0.25050951;0.031603815;0.03688523;0.019541914
Q12522;P42900;0;0.205973051;0.320932316;0.07008964;0.081946157;0.02142543
Q04195;P48581;0;0.215174352;0.304497131;0.086788627;0.093063602;0.014473851
Q03290;P36102;0;0.300927541;0.407465941;0.143372839;0.146923661;0.017533517
Q01662;P41811;0;0.108194564;0.17080573;0.014890854;0.019743326;0.014404114
Q07458;P38238;0;0.18136232;0.255161874;0.064798822;0.069635858;0.023933687
P07834;P40989;0;0.230745111;0.30317965;0.058049311;0.057326784;0.007463837
P53540;Q04636;0;0.18149552;0.268078495;0.024752851;0.030586631;0.013155193
P38889;Q12734;0;0.241854733;0.394294477;0.130045419;0.148412087;0.011398608
P89105;Q01649;0;0.210900135;0.292801056;0.030011425;0.040988014;0.009560628
Q12179;P25567;0;0.123214614;0.229179192;0.061055363;0.08667733;0.021337232
Q04052;Q12236;0;0.235534971;0.336526135;0.091616492;0.105008925;0.010297848
Q05050;Q12745;0;0.203352585;0.345028776;0.129553991;0.162504308;0.012660188
P21826;P39521;0;0.112542284;0.210181125;0.020089592;0.035448479;0.011260626
Q03496;P32795;0;0.138408885;0.215716941;0.029226452;0.029539271;0.01104917
P53158;P38086;0;0.157795853;0.245554931;0.048464149;0.060507798;0.017652386
P38234;P38682;0;0.142087101;0.230575515;0.02650777;0.034488826;0.019661677
Q12499;P40343;0;0.219807128;0.31269829;0.052411788;0.058677737;0.014676309
P19145;Q06834;0;0.111785523;0.209701893;0.021934024;0.038775205;0.018143507
Q12745;P13517;0;0.201518178;0.298837726;0.048447256;0.05857019;0.021717317
P25343;P40328;0;0.28868418;0.362636212;0.068623341;0.073691222;0.015036681
P25357;P48606;0;0.191275458;0.33624959;0.030954929;0.047065677;0.012133178
P21592;Q08119;0;0.140350392;0.250752293;0.033654095;0.056648824;0.012732447
P14741;P32629;0;0.158641055;0.226788534;0.031055468;0.039539627;0.022154259
P16603;P38996;0;0.217250867;0.325074011;0.059544637;0.072362249;0.012679312
Q12134;Q04372;0;0.134403367;0.211269539;0.03693599;0.052902952;0.029498316
P46972;P50113;0;0.196824101;0.269628982;0.089816567;0.098464662;0.036713585
P33331;Q04368;0;0.180748707;0.31511993;0.05014506;0.071365229;0.039715105
P14747;P36015;0;0.162539859;0.241374708;0.035985454;0.040940958;0.019681142
P53632;P34087;0;0.349709507;0.463161433;0.16139976;0.17392769;0.021894419
P47041;Q03497;0;0.281754431;0.394997538;0.037534555;0.043873691;0.010878245
Q04608;P40515;0;0.083564575;0.130696032;0.007314403;0.009839483;0.031270987
P40486;P38426;0;0.196969167;0.375777866;0.070950194;0.106534446;0.011425338
P06781;P40013;0;0.283490795;0.351298983;0.054128387;0.057473525;0.02771443
P24867;Q07457;0;0.213062369;0.272404258;0.040295002;0.040186104;0.015967149
Q04418;P38930;0;0.19310215;0.324901538;0.07306801;0.086474635;0.029101926
P53900;P42939;0;0.146275854;0.20643518;0.0246234;0.026957709;0.051224236
P10659;P13712;0;0.184294642;0.33805051;0.048614009;0.067910173;0.020122185
Q08965;P28241;0;0.254142584;0.403225723;0.095341599;0.11912266;0.013231503
P53127;P40072;0;0.353175896;0.544134062;0.275706222;0.30914318;0.009921336
P47002;Q12438;0;0.178348042;0.236230877;0.030793549;0.031081808;0.01867893
P48562;Q04368;0;0.201151855;0.301121325;0.051956196;0.059068384;0.013299458
P38187;Q8TGS9;0;0.080037953;0.125342681;0.012319826;0.016964072;0.01771083
P32771;Q03308;0;0.138109582;0.242425415;0.026346754;0.042985584;0.016145647
P29539;P10962;0;0.258898896;0.370039535;0.076691961;0.088103484;0.007525333
P33324;P00812;0;0.213064788;0.386353015;0.063672728;0.10630549;0.035496081
P46675;Q03899;0;0.162122256;0.268903025;0.033632763;0.047872703;0.011675824
P40161;Q06709;0;0.188209511;0.273332877;0.021628156;0.026152067;0.021746884
P38833;P25642;0;0.140473895;0.275066473;0.078123107;0.110661497;0.036787317
P38779;P38428;0;0.237503209;0.346455897;0.100979891;0.104069272;0.023910864
Q12175;Q08490;0;0.219939901;0.317212591;0.039445617;0.053646014;0.012325448
P38283;Q12415;0;0.169871431;0.22502587;0.045178451;0.04788018;0.017622324
P43614;P07269;0;0.140507342;0.225771714;0.029572259;0.045542779;0.018273029
Q06325;Q04033;0;0.276955;0.416993379;0.235885698;0.231570716;0.017434563
Q05854;Q12454;0;0.142340005;0.21564857;0.053512907;0.056028607;0.010825961
P39717;Q3E746;0;0.081770945;0.127481388;0.003714982;0.005457239;0.013924186
P33338;P56628;0;0.130843825;0.202405805;0.00751757;0.009529246;0.014867043
P40567;Q06156;0;0.185496842;0.25646465;0.054836794;0.056690272;0.012002233
Q06506;P34087;0;0.277937695;0.38005736;0.092367798;0.105609622;0.019077363
P25651;Q03770;0;0.141175347;0.237190116;0.022753672;0.032671723;0.015440718
P33399;P32790;0;0.193603872;0.331918649;0.048337029;0.073418416;0.011907526
P36125;Q12050;0;0.106274315;0.178536388;0.012935953;0.016991548;0.016813254
P40328;Q08438;0;0.122457236;0.187629341;0.007688576;0.010192808;0.015149948
P36157;P47152;0;0.092805598;0.151610974;0.029384409;0.036433973;0.028011676
P16467;P40960;0;0.130680399;0.202295702;0.008900624;0.012802464;0.016048595
P32461;P37366;0;0.209152769;0.282160793;0.165192562;0.166208797;0.02644918
P11655;Q12416;0;0.166551317;0.263266906;0.033530506;0.047604571;0.019599657
P24000;P32497;0;0.328787183;0.442507618;0.190826109;0.189425778;0.014372767
Q08683;P53873;0;0.173900001;0.303962414;0.053446908;0.078496192;0.013977989
P40063;Q05541;0;0.165103305;0.331338007;0.097596142;0.163432473;0.033822248
Q00684;P20053;0;0.177620336;0.250131471;0.029706781;0.033765263;0.015683097
P38042;Q03656;0;0.175067663;0.269832768;0.062835365;0.06995483;0.012787604
P38285;Q12189;0;0.180978272;0.305707841;0.048048554;0.074581563;0.018097445
P33891;P36037;0;0.167632024;0.266828919;0.045749504;0.068296085;0.011449346
Q12468;P00815;0;0.228017623;0.352888015;0.062871552;0.081456775;0.01266065
Q04749;Q04411;0;0.179309357;0.309381426;0.044804763;0.069175175;0.013062624
P05759;Q07921;0;0.22407139;0.308145042;0.104364516;0.104229065;0.045713268
P31380;P00431;0;0.176043352;0.283439744;0.043674366;0.062384894;0.011239489
P14737;P53824;0;0.158011609;0.204919133;0.024786134;0.027380659;0.011418757
Q12457;Q12386;0;0.282758317;0.391349544;0.177956332;0.174768766;0.011612492
Q07786;P53857;0;0.232566194;0.314202264;0.050911291;0.058176172;0.024875119
P07244;P24004;0;0.219746834;0.404915965;0.111539724;0.158502865;0.01115218
P25808;Q05040;0;0.158027143;0.26943694;0.033655698;0.042981077;0.015757053
P29469;P11075;0;0.176811548;0.275640872;0.042339284;0.049755319;0.006502267
P38707;Q03214;0;0.204307536;0.306370581;0.074951342;0.083975676;0.011944163
P37298;Q06511;0;0.198296058;0.323864413;0.071298751;0.090654824;0.028869911
P38193;P53276;0;0.20886471;0.299028996;0.08168149;0.085571823;0.021327635
Q06109;Q06665;0;0.179703662;0.301247259;0.137912105;0.162329228;0.019692391
Q05670;P39073;0;0.215467391;0.304693688;0.028882792;0.040953506;0.014777097
Q12027;P11353;0;0.089944762;0.145355155;0.011297928;0.01497588;0.017105482
P07270;Q03944;0;0.187431488;0.31852558;0.044088534;0.062895507;0.018271566
P54730;P23833;0;0.184656836;0.301333174;0.074080927;0.087802779;0.022708253
P25348;P38627;0;0.190634132;0.310003972;0.075611349;0.085289881;0.024474261
Q12365;Q03630;0;0.180487023;0.273654882;0.054763181;0.06263774;0.024607651
P31383;P53174;0;0.139811213;0.263335863;0.024609926;0.041527567;0.021274789
P23561;Q07468;0;0.1898589;0.237646004;0.062876043;0.054245441;0.011388327
P32383;Q03124;0;0.173867731;0.243229703;0.032526746;0.038192688;0.015537395
Q3E7B7;P04802;0;0.163825552;0.350919648;0.082776022;0.129695809;0.020293508
P07560;P40825;0;0.209540781;0.349023274;0.077513645;0.107828969;0.011908296
Q05785;P53067;0;0.188782224;0.31269304;0.055920558;0.066009009;0.01065742
P53551;Q03824;0;0.205745804;0.307069248;0.03288551;0.039604386;0.016847344
P43124;P53235;0;0.193291651;0.277335345;0.060080183;0.070897515;0.015135886
P15703;Q03769;0;0.127182272;0.221385248;0.028004072;0.041378299;0.020431748
P15436;P38861;0;0.172016072;0.297306298;0.030134182;0.041706327;0.011311162
P46672;P22517;0;0.217164273;0.35725529;0.091232518;0.107600298;0.021381282
P14682;P53969;0;0.150601113;0.240153531;0.029717309;0.041651941;0.018777826
P19736;P47037;0;0.265244856;0.368400298;0.114142946;0.110065785;0.010900425
P53549;Q04411;0;0.268315526;0.393489743;0.220598227;0.221484901;0.01511461
P03879;Q12035;0;0.297121853;0.454319963;0.176461473;0.194264271;0.019786154
P0C0X0;Q12019;0;0.233178534;0.31105149;0.136449471;0.134311479;0.003019408
Q02770;P36084;0;0.211386255;0.291084965;0.081455741;0.091469029;0.018826327
P43587;P46958;0;0.218589214;0.338265513;0.102245998;0.118076209;0.025902335
P19454;P35729;0;0.223588215;0.290993431;0.118833092;0.111059953;0.011446716
Q12297;P13433;0;0.257142448;0.348754565;0.232430041;0.225084264;0.010299042
P32465;Q03096;0;0.096795765;0.161476921;0.007202979;0.010334851;0.024293767
P05749;Q06001;0;0.108745236;0.173905196;0.018446856;0.020655395;0.022940562
Q02647;Q04411;0;0.14598258;0.219608783;0.010313895;0.013389573;0.015038177
Q03096;P10964;0;0.274071609;0.390407231;0.214376232;0.215371642;0.007596491
P25567;P32836;0;0.151134923;0.259053213;0.038354441;0.050139133;0.020138503
P29465;Q06217;0;0.140874798;0.225759733;0.022893265;0.023996835;0.014104694
Q12300;P40530;0;0.111808176;0.166025396;0.016289629;0.017120359;0.014052257
Q08965;P39113;0;0.253747258;0.428058118;0.086298595;0.101615821;0.00856132
P53734;P53114;0;0.22465235;0.368934473;0.114368463;0.129043677;0.009992156
P29509;P40033;0;0.176464577;0.308970837;0.059217284;0.085453187;0.026103835
Q12743;P36534;0;0.211664375;0.338514756;0.101586682;0.119922926;0.029442708
P22134;P34217;0;0.191472511;0.298353794;0.098972928;0.128061598;0.018778997
Q12349;Q04373;0;0.161063701;0.258817799;0.024368169;0.038615871;0.024673963
P39732;P38796;0;0.124999479;0.188836496;0.023693253;0.030777551;0.014218515
P40485;P38863;0;0.23832162;0.353478862;0.087343169;0.11244736;0.01365218
P24279;P36008;0;0.229156455;0.413874527;0.059964767;0.079886591;0.012493526
P28004;P53935;0;0.145937134;0.235736683;0.057754048;0.070396226;0.01138404
P16521;P15731;0;0.212703408;0.36745811;0.11334502;0.154083212;0.014027026
P38768;P29340;0;0.207415157;0.312543342;0.093113305;0.110309925;0.034531139
Q12267;P46957;0;0.159499466;0.242877305;0.051679965;0.074206564;0.008340975
Q99359;Q12734;0;0.21647184;0.333006472;0.072053625;0.104966735;0.013867788
